label,content
1,"外形 ： 整体 造型 很 不错 ， 手感 很 好 ， 很 舒畅 ， 拿 着 感觉 很 好 
 ： 可以 ， 毕竟 也 是 今年 新出 的 ， 希望 可以 用 多 几年 。 日常 就是 看 视频 ， 目前 使用 感觉 没有 什么 问题 
 待机时间 ： 待机 时 长 确实 很长 ， 不 需要 经常 充电 ， 不错 ? 
 ： 还 行 ， 不过 拍得 不 多 。 希望 以后 也 能 很 好 用 
 发货 ： 发货 真的 很快 ， 第二天 就 拿到 了 ， 真不错"
1,"外形 ： 挺大 很大 气 ， 比 一般 大 ， 拿 着 还是 比较 舒服 的 ！ 
 音效 ： 6.7 寸 很大 ， 够用 了 ！ 
 ： 还 不错 ， 晚上 也 还 可以 ！ 
 ： 毕竟 新出 的 还是 比较 快 的 ！ 期待 使用 三月 后 的 ！ 
 其他 特色 ： 性价比 比较 高 ， 毕竟 1200 左右 ， 价在 这 了"
1,"外形 ： 白色 闪闪 的 ， 很漂亮 
 音效 ： 够 大 ， 作为 备用机 手感 很 好 ， 也 不重 
 ： 三个 摄像头 ， 足够 赞 
 其他 特色 ： 千元 5G 双卡 ， 玩游戏 不成问题"
1,很 不错 的 ， 反应速度 也 很快 ， 很 清晰 ， 物美价廉 ， 值得 够买
1,"物流 很快 ， 很 喜欢 推荐 大家 购买 ， 
 外形 ： 高端 大气 上档次 
 音效 ： 我 自己 感觉 声音 有点 小 
 ： 很 清晰 
 ： 很快 
 待机时间 ："
1,"外形 ： 非常 漂亮 
 音效 ： 分辨率 高 ， 音效 好 
 ： 足够 满足 日常 需求 
 ： 快 ， 非常 流畅 
 待机时间 ： 待机时间 长 ， 充满 半 没 问题 
 其他 特色 ： 在 京东 自营 买 了 N 个 ， 品质 有 保障 ， 基本上 三年 内 没 出现 任何 品质 问题 ， 至于 时间 久 了 ， 电池 不 耐用 是 各 品牌 通病 ， 也 基本上 用个 三年 差不多 了 ."
1,"外形 ： 大屏 手感 细腻 ， 妈妈 说 特别 好用 。 
 音效 ： 音质 很 好 ， 给 妈妈 买 的 ， 声音 还 挺 大 。 
 ： 很 清晰 ， 拿 回来 就试 像素 了 。   
 ： 简直 是 杠杠 的 ， 6G ."
1,"外形 ： 大小   厚度 都 很 适合 
 ： 给 父母 用   功能 足够 了 
 ： 新手机 还是 很快 的 
 音效 ： 分辨率 数据 还是 很 不错 的"
1,"使用 舒服 ， 流畅 
 外形 ： 时尚 高大 气派 
 音效 ： 分辨率 高 ， 显示 清楚 ！ 
 ： 清晰 
 ： 流畅 ， 待机时间 长"
1,宝贝 已 收到 ， 非常 大 ， 显示 清晰 ， 快 ， 妈妈 再也 不 担心 手机卡 了 ！ 通信 音质 ： 信号 很 好 ， 网速 快 ， 我   其他 特色 ： 电池 续航 也 非常 强大   显示 ： 很 细腻 ， 非常 满意 。 好 奈斯 的 卖家 呢 ！ 手感 质量 都 相当 高大 上 呢 ！ 拿 手里 格外 的 舒服 ， 应该 说 炒 鸡 棒棒 哒 啊 ！ 包装 看起来 很 好 ， 包得 很 用心 ， 物超所值 ！ 上 一部 用 了 3 ， 4 年 ， 华为 荣耀 一零 ， 用到 现在 还 挺 好 的 ， 有点 舍不得 换 ， 这个 我 肯定 放心 ， 好评 没说的 。
1,非常 漂亮 ， 同价位 配置 也 很 高 ， 性价比 非常 高 ， 荣耀 值得 拥有 ！
1,"外形 ： 好看 大爱 
 音效 ： 很棒 
 ： 很棒 
 ： 满意 
 待机时间 ： 颜值 高 形容 不 出来 的 好看 用 着 顺 拿 着 舒服"
1,"音效 ： 很 大声 ， 够 清晰 
 ： 还 行 ， 买个 爸爸 用 的 
 ： 很 滑顺 ， 不会 卡 了 ， 大 内存 
 外形 ： 颜值 很 高 
 二次 回购"
1,"外形 ： 簡單 大方 
 音效 ： 很 好 
 ： 清楚 
 ： 很快 
 待机时间 ： 长 
 其他 特色 ： 都 很 好"
1,"外形 ： 非常 美丽 炫彩 
 音效 ： 妈妈 很 喜欢 
 ： 一流 
 ： 很快 
 待机时间 ： 很长 
 其他 特色 ： 摄像 设计 风格 现代"
1,给 老爸 买 的 ， 他 之前 也 一直 用 的 华为 ， 很 信任 这个 牌子 ， 质量 可以 的 。 这个 蓝色 也 很 好看 ， 新手机 还是 挺快 的 ， 很 流畅 ， 声音 也 可以 ， 对 没太大 要求 ， 这个 像素 可以 的 了 。 待机时间 挺长 ， 好 ?
1,"外形 ： 漂亮 ， 
 音效 ： 音效 ： 宽大 ， 清楚   
 ： 超 清晰 ， 太好了 
 ： 都 不卡 ， 特别 快 
 待机时间 ： 好长 好长 
 其他 特色 ： 超值"
1,很 不错 ， 很 满意 ， 物流 也 很快 ， 给 妈妈 用 的 ， 希望 老妈 会 喜欢 。 试用 了 一下 ， 系统 流畅 ， 目前 满分
1,"外形 ： 颜值 很 高 ， 用 起来 很 方便 ， 不 占 地方 ， 很 满意 。 
 音效 ： 很 好 ， 很 满意 ， 我 买 的 是 蓝色 的 ， 一直 在 用 这款 
 ： 清晰度 ： 很 好   ： 很快   ： 很 清晰   外形 ： 很 好看 。 
 ： 快 ， 服务态度 好 ， 快递 员 服务态度 好 ， 赞 ！"
1,"外形 ： 很 好看 
 ： 很快 ， 值 这个 价格 
 待机时间 ： 不 玩游戏 的 情况 下 几天 一充 完全 不是 问题 
 ： 自带 美颜 ， 照出来 很 自然"
1,"外形 ： 颜色 好看 ， 上档次 
 音效 ： 大 ， 透亮 又 清晰 ， 很 好 
 ： 像素 棒棒 的 很 清晰 ， 
 其他 特色 ： 手感 很 好 ， 性价比 也 高"
1,"外形 ： 好看 
 音效 ： 很 不错 
 ： 杠杠 的 ， 如下 图 
 ： 非常 好 
 待机时间 ： 不错 子 
 其他 特色 ： 性价比 超高"
1,"外形 ： 大气 上档次 ， 手感 好 
 ： 清晰度 高 ， 聚光 好 
 ： 非常 快 打 王者 荣耀 吃 鸡 没 问题 
 音效 ： 高 ， 清 音质 好 值得 入手"
1,"外形 ： 非常 大 ， 对 老年人 来说 很 友好 
 音效 ： 音效 好 ， 听 的 很 清晰 
 ： 还 可以 要求 不高 
 ： 真不错 
 待机时间 ： 待机时间 很长 
 其他 特色 ： 性价比 高"
1,"发货 超快 ， 超快 ， 当天 下单 ， 第二 就 到 ， 快快 快 
 ： 快 
 待机时间 ： 久 
 ： 清 
 音效 ： 高清 
 外形 ： 酷 
 其他 特色 ： 划算"
1,整体 手感 不错 ， 孩子 们 喜欢 ！ 试用 了 一段时间 挺 好 的 ！ 网络 流畅 ， 外形 精美 ！ 清晰 ， 通话 视频 音效 都 很 好 ， 待机时间 长 ， 值得 购买 ！
1,这个 价格 真的 很 便宜 ， 而且 还配 了 耳线 ， 非常 喜欢 ， 而且 下单 也 很快 ， 昨天下午 6 点多 拍 ， 今天 早上 9 上 多 就 收到 了 ， 不用 再 为 网课 烦恼 ，
1,"给 妈妈 买 的 ， 性价比 很 高 ， 很 满意 。 反应速度快 ， 网速 也 快 。 
 京东 物流 很快 ， 第二天 到货 ， 小哥 服务态度 很 好 。 
 给 京东 客服 点赞 ， 解答 问题 及时 高效 。 
 外形 ： 完整 ， 黑色 yyds 
 音效 ： 清晰 
 ： 高清 
 ： 快 
 待机时间 ： 较长"
1,"外形 ： 很 好看 
 音效 ： 声音 很 响亮 
 ： 像素 很 好 
 ： 快 
 待机时间 ： 长"
1,"外形 ： 好看 
 音效 ： 杠杠 滴 
 ： 一般 
 ： 贼 快 
 待机时间 ： 够 
 其他 特色 ： 无"
1,"外形 ： 颜值 爆表 
 音效 ： 超窄 边框 
 ： 完全 够用 
 ： 十分 流畅 
 界 天花板   老人 够用   特别 好看   非常 好"
1,"外形 ： 这个 特别 的 好看 
 ： 很 清晰 
 ： 玩游戏 都 不卡 
 待机时间 ： 待机时间 很长 ， 没 打游戏 两天 一充 都 可以"
1,"外形 ： 漂亮 
 ： 快 
 音效 ： 清晰 
 待机时间 ： 长 
 ： 清楚 
 其他 特色 ： 手感 很 好"
1,"外形 ： 还 不错 ， 拿 在 手里 很大 气 。 
 音效 ： 这个 价位 上 来看 还阔 以 。 
 ： 能 用 ， 扫码 也 挺快 的 。 
 ： 目前 来看 非常 OK 。 
 待机时间 ： 充 一次 用 吧 。"
1,挺 漂亮 的 ， 很 薄 。 能够 满足 需求 ， 玩游戏 也 很 流畅 。 总体 性价比 很 高 ！ 摄像头 做 的 也 不错 ， 挺 好 的 ， 比较 清晰 ， 充电 也 特别 快 ， 很 好看 ， 手感 特别 舒服 ！ 操作 起来 更 流畅 ， 分辨率 也 没 的 说 ， 而且 也 买 了 两台 给 父母 ， 一人 一台
1,"外形 ： 很漂亮 
 音效 ： 清晰 大声 
 ： 色彩 清晰 
 ： 流畅 不卡顿 
 待机时间 ： 待机 还 可以"
1,"外形 ： 做工 精细 ， 满意 ， 时尚 大气 
 ： 非常 清晰 
 ： 很快 
 宝贝 收到 了 ， 质量 很 不错 ， 包装 精致 ， 材质 优秀 ， 比 想象 中好 ， 送礼 自用 非常 合适 ， 下次 继续 购买 ！ 这次 趁着 深圳 发 消费 券 购买 更加 优惠"
1,"外形 ： 全屏 大气 上档次 ， 
 音效 ： 音质 不错 ， 堪比 几千块 的 
 ： 像素 很 清晰 
 ： 也 不卡 ，"
1,"外形 ： 很 好看 
 音效 ： 音质 好 
 ： 快 
 ： 很 高清 
 待机时间 ： 长"
1,"外形 ： 不大不小 ， 银色 的 外壳 非常 靓丽 ， 看上去 很 时尚 精致 的 颜色 ， 非常 不错 
 音效 ： 还 可以 ， 我 也 不是 专业人士 不太懂 
 ： 还 不错 ， 挺 清楚 的 
 其他 特色 ： 好看 ， 拿 在 手里 握 着 舒服"
1,"外形 ： 外观设计 十分 简约 时尚 ， 科技 感 十足 ， 棱角 十分 圆润 。 
 音效 ： 目前 是 清晰 ， 对于 千元 机 来说 ， 这是 一款 十分 惊艳 的 产品 。 
 ： 也 是 比较 清晰 的 ， 摄像 显示 很 给 力 。"
1,"外形 ： 银色 很 好看   特别 漂亮 
 音效 ： 音效 很 不错 
 ： 质量 很 好 
 ： 快   流畅 不卡顿 
 总的来说 性价比 很 高"
1,"这 款 便宜 大 储存 容量 ， 送给 老人 非常 好 ， 老人 也 很 喜欢 ， 平时 拍拍 照录 录像 、 刷刷 头条新闻 ， 不 玩游戏 足够 用 了 , 很 好 , 便宜 实惠 , 送给 老人 很 好 ， 机 真的 手感 挺 好 的 , 然后 拿到 手后 , 感觉 是 非常 不错 的 , 这 款 就 很 轻 , 一直 用 的 都 是 荣耀 , 之前 账号 里面 有 很多 图片 , 信息 之类 的 , 保存 在 云 空间 里 ， 备份 恢复 非常 方便 ， 满意 。"
1,"外形 ： 好看 
 音效 ： 正常 
 ： 好 
 ： 快 
 待机时间 ： 长 
 其他 特色 ： 非常 好"
1,"外形 ： 好看 比较 有 质感 
 音效 ： 不错 
 ： 很 好 
 ： 比较 快 
 待机时间 ： 很长"
1,"外形 ： 好看 
 音效 ： 很 好 
 ： 清晰 
 ： 非常 快 
 待机时间 ： 长"
1,"颜值 很 高 ， 中规中矩 的 ， 超薄 。 说实话 这 和 电池 续航 
 能力 真的 不错 ， 前面 摄像头 要是 在 左上角 就 更 完美 了 ， 处 
 理器 不高 ， 对于 我 这种 不 玩游戏 的 人 绰绰有余 ， 喜欢 玩大 
 型 游戏 的 应该 不是 很 给 力 。 喜欢 的 可以 入手 。 性价比 还是 
 不错 的 ， 我 买 的 256g ， 够用 了"
1,很 好 ， 很 好 。 很快 。 手感 很 好 。 背板 不 沾染 指纹 。 质量 很 好 。 通话 话质 清晰 稳定 。 操作 流畅 。 很 不错 。
1,"外形 ： 相当 满意 
 音效 ： 不错 
 ： 没话说 
 ： 很 好 
 待机时间 ： 还 行"
1,"外形 ： 大器 ！ 
 音效 ： 不错 ！ 
 ： 模糊 ！ 
 待机时间 ： 很长 ！ 
 ： 还 行 ！ 
 其他 特色 ： ? 多 ！"
1,"外形 ： 美 ， 海蓝色 ， 色 很 正 
 音效 ： 音量 大 
 ： 很 好 
 ： 快 ， 不 卡机"
1,"外形 ： 很 好看 的 一部 机子 ， 拿到 也 很 有 质感 
 音效 ： 清晰 明亮 
 ： 不卡顿 
 ： 比 以前 的 老 机子 快 多 了 ， 也 不卡"
1,"外形 ： 美观 大气 上档次 
 音效 ： 音效 不错 
 ： 清晰度 不错 
 ： 快 
 待机时间 ： 可调"
1,"不错 ， 性价比 挺高 ， 很 喜欢 ， 帮 同事 买 的 ， 很 不错 
 外形 ： 挺 漂亮 的 
 音效 ： 还 不错 
 ： 清晰 
 ： 还 可以 
 待机时间 ： 时间 很 久 
 其他 特色 ： 性价比 高"
1,"外形 ： 大气 实用 
 音效 ： 很 清晰 
 ： 很 实用 
 待机时间 ： 正常 ， 
 ： 很快"
1,"物美价廉 
 外形 ： 好看 
 音效 ： 完美 
 ： 清晰 
 ： 超快 
 待机时间 ： 长久"
1,"外形 ： 漂亮 
 音效 ： 音质 非常 好 
 ： 也 比较清楚 
 ： 较 快 
 待机时间 ： 待机时间 较长 
 其他 特色 ： 非常 好 ， 物美价廉"
1,"这次 包装 好 很多 ， 发货 快 ， 东西 也 不错 ， 价格 跟 机子 性价比 成对 等 比 。 适合 备用机 ， 也 不会 太卡 。 
 ： 一般 
 音效 ： 不 刺眼 
 ： 快 
 待机时间 ： 待机时间 好 。"
1,"： 正面 和 背面 都 特别 好看 ， 颜值 在线 ， 拿 在 手里 重量 感 适中 ， 不会 很 滑 。 
 性能 ： 8G 内存 ， 128G 存储 内存 ， 这么 高 的 配置 才 不到 1500 ， 荣耀 在 性价比 这块 没得说"
1,"外形 ： 外观设计 时尚 ！ 
 音效 ： 分辨率 很 高 ！ 音效 也 不错 ！ 
 ： 非常 好 ！ 
 ： 非常 顺畅 ！ 没有 卡机 现象 。"
1,"包装 完整 
 外形 ： 颜值 高   质量 很 好     整体 色彩 明亮 
 ： 自带 美颜 功效   拍摄 流畅   操作 起来 相当 简单"
1,"外形 ： 大屏幕 ， 手感 不错 
 ： 快 ， 不卡顿 
 待机时间 ： 电池容量 超级 大 ， 待机时间 长"
1,"外形 ： 可以 
 音效 ： 好 
 ： 还 行 
 待机时间 ： 很 好 
 ： 很 好 音质 好"
1,"非常 棒 。 性价比 中 的 战斗机 ！ 支持 国产 ， 支持 华为 ！ 中国 制造 ， 为国为民 
 外形 ： 蓝色 盖 ， 十分 吸眼 。 
 ： 像数 也 不错 
 ： 非常 棒 ， 十分 流畅"
1,很 好看 ， 磨合 容易 ， 清晰 ， 快 。 功能强大 ， 内存 十足 ， 入门级 机器 。 额外 买 了 京东 的 三年 全包 ， 非常 划算 ， 满意 ！
1,很 好 用   观感 贼 好 哈哈哈哈 外形 很 好看 很漂亮   也 很 强   就是 前置 不行   快 的 一 p   待机时间 长   打 王者 也 很 顺畅
1,真的 手感 挺 好 的 ， 下单 之前 觉得 摄像头 像 苹果 的 ， 会 有点 不太 喜欢 ， 然后 拿到 手后 ， 感觉 是 非常 不错 的 ， 然后 其他 普遍 都 比较 重 ， 这 款 就 很 轻 ， 一直 用 都 是 荣耀 ， 所以 很快 就 上 手 了 ， 电池 续航 很 好 ， 显示 也 不错 ， 整体 很 满意 ， 也 很 喜欢 ， 物流 也 是 很快 ， 赞
1,"非常 好 ， 画面 流畅 ， 使用 大小 合适 ， 不错 的 选择 。 会 回购 的 ！ 
 ： 非常 流畅 、 非常 快 
 ： 非常 好"
1,头条 晚上 下 的 到     第二天 一 早就 收到 了     立即 打开 试     太 超值 的 一款 啦       内存 大   极快   大   款式 漂亮     待机时间 还 很长       荣耀 国货 的 精品     绝对 超赞
1,"外形 ： 黑色 大气 简约 ， 后面 摄像头 设计 也 很漂亮 。 
 音效 ： 大屏 高清 显示 ， 色彩鲜艳 清晰 。 
 待机时间 ： 待机时间 比 PRO 长 
 老人 用 ， 足够 了 ， 经济 实惠"
1,隔天 到 的 ， 拿到 比 想象 的 好 ， 很大 ， 续航 也 不错 ， 用 了 也 还有 电 ， 然后 很 可以 的 ， 虽然 不能 玩 大型 游戏 ， 但是 作为 办公 或者 备用机 很 好 。
1,给 公公 买 的 ， 产品质量 很 好 ， 外观设计 很漂亮 ， 和 音效 显示 都 没有 问题 ， 也 不错 ， 特别 快 ， 待机时间 很长 ， 主要 是 内存 大 价格 还 便宜 。 性价比 很 高 ， 充电 特别 快 ， 着急 的 时候 ， 只要 充电 几分钟 ， 基本上 就 能充 很多 电
1,"外形 ： 好看 
 ： 很 清晰 
 待机时间 ： 用蛮 久 的 ， 
 ： 非常 好 。 
 音效 ： 很棒"
1,外形 真的 太漂亮 了 ！ 质感 非常 好 ！ 音效 ： ＠ 彩 艳丽 高刷 流畅 ： 够用 自己 去查 一下 都 用 在 什么 价位 的 上 ！ 待机时间 ： 大 电池 配 充电器 他 特色 ： 强烈建议 买
1,"第一次 购买 这个 品牌 的 
 外形 ： 还是 比较 大气 ， 质感 很 好 
 音效 ： 很 清晰 
 ： 很 好 
 ： 很快"
1,"反映 挺快 ， 给 妈妈 买 的 千元 机 已经 很 不错 了 。 
 外形 ： 喜欢 
 ： nice 
 ： 快 ， 日常 聊天 够用 ， 不 打游戏"
1,"买 给 老伴 的 ， 很 适合 。 
 外形 ： 漂亮 
 音效 ： 真的 很 好 
 ： 很 清晰 
 ： 新 机子 不会 很 慢 ， 用 段时间 看吧"
1,刚刚 上市 的 新款手机 ， 买 两部 给 父母 一人 一部 ， 做工 非常 漂亮 ， 直接 带有 贴膜 和 透明 壳 ， 太 方便 了 ， 设置 了 好 一会 ， 调 成 老年人 方便 用 的 模式 ， 父母 很 满意 。 没有 畅连 通话 功能 ， 希望 以后 能用 上 吧
1,"外形 ： 6.7 大屏 玩游戏 ， 看 视频 都 够用 了 
 ： ： 很 清晰 不怕 抖动 
 待机时间 ： 电池容量 5000 超长 待机时间"
1,"收到 了 ， 发货 快 包装 完好无损 ， 质量 很 好 ， 
 ： 很 好 ， 
 音效 ： 非常 好 ， 
 外形 ： 很漂亮 ， 
 ： 非常 快 ，"
1,"外形 ： 非常 好看 ， 非常 时尚 
 音效 ： 目 显示 很 心里 印象 非常 好 
 ： 很 清楚 ， 很 清楚 
 ： 很快 。 。 。 。 。 。"
1,"外形 ： 很漂亮 ， 超薄 机身 线条 完美 
 音效 ： 大屏幕 视野 开阔 ， 音响效果 
 ： 完美 ， 和 相机"
1,"： 非常 好用     开几 应用 加 打游戏 不不带 卡 的 ， 值得 推荐 给 大家 ， 
 待机时间 ： 可以 用 2 天 不用 充电 
 ： 清晰度 高 ， 自带 美颜 ， 会 推荐 给 我 身边 的 人"
1,"
 外形 ： 好   
 音效 ： 好 
 ： 好 
 ： 快 
 待机时间 ： 长 
 其他 特色 ： 最新款"
1,"外形 ： 外形 ： 很   好 
 音效 ： 很 好 
 ： 好好 
 ： 好 
 其他 特色 ： 好 
 待机时间 ： 好"
1,"东西 很 喜欢 ， 质量 也 很 好 的 ， 这个 价格 能 买 到 是 真的 很 划算 ? 一 打开 ， 看到 包装 ， 太 可爱 了 ， 东西 也 喜欢 挺 好 的 ， 目前 没 问题 ， 很 OK ， 比 实体店 优惠 太多 了 ， 后续 追评 。 
 颜色 是 黑色 的 ， 8   128G 很棒 哦 ， 尺寸 6.74 看 视频 很棒 
 自带 透明 壳 ， 很 不错 ， 还有 耳机线 。 真是 良心 啊 ? ? ?"
1,以前 老人 用 的 那个 是 6 + 64 的   卡 的 很   不好 用   这次 换成 荣耀 的   对于 老年人 来说   功能 还是 太多 了   还要 从头 教 她 使用   不过 很 流畅   用 起来 很 顺心   再用 个 几年 没 问题
1,"外形 ： vivo   X   Fold   很 震撼 ， 折叠 屏 没得说 ， 感觉 很 高端 ， 很 高科技 的 样子 。 
 音效 ： 也 很大 ， 挺 清晰 的 。 总体 的 感觉 很 不错 。"
1,"外形 ： 大屏幕 ， 全屏 显示 ， 极光 蓝 ， 整体 很漂亮 
 音效 ： 屏幕显示 色彩 清晰 ， 反应 快 
 ： 流畅 ， 5G 就是 快 ， 体验 感 很 好 
 ： 一般 ， 毕竟 价格 在 那里 。 
 
 ? 总结 ： 京东 从来不 会 让 人 失望 ， 即使 在 疫情 期间 ， 配送 也 快 ， 态度 也 非常 好 。 这 是 帮 同事 买 的 5G ， 她 本人 表示 很 满意 ， 价格 实惠 ， 还 送 了 耳机 ? 服务 好 ， 推荐 给 有 需要 的 朋友 ， 京东 服务 真是 靠 谱 ?"
